id,x,y,fx,fy,is_interior
632,-5.0824570813197445,0.5759302379147669,0.0,0.0,True
633,-5.55621360789393,0.5868555336688511,0.0,0.0,True
634,-5.134454599425943,-0.25306984452809955,0.0,0.0,True
635,-4.888067816476921,0.14933418250164787,0.0,0.0,True
636,-5.804247230084389,0.11737393775390277,0.0,0.0,True
637,-5.559709128362197,-0.27272745319216585,0.0,0.0,True
638,-6.668007389105501,-4.27090667219046,0.0,0.0,True
639,-7.140564401296692,-4.0748901455121755,0.0,0.0,True
640,-7.10976901615748,-3.6052325626033057,0.0,0.0,True
641,-6.499488982596138,-3.4580931688003,0.0,0.0,True
642,-5.935401353875886,-3.9273668485043545,0.0,0.0,True
643,-6.273622768329747,-3.8543197750930096,0.0,0.0,True
644,-1.7089463383605303,-4.723130904183791,0.0,0.0,True
645,-2.432077869480468,-5.294522810194911,0.0,0.0,True
646,-1.9401187906933033,-5.270817977303765,0.0,0.0,True
647,-3.3416795673410253,-4.406180474633549,0.0,0.0,True
648,-3.1349509524686363,-4.8540768866365225,0.0,0.0,True
649,-2.657352777514268,-4.880332295936395,0.0,0.0,True
650,-3.7778729197788667,-1.5301300621288536,0.0,0.0,True
651,-1.7582708347483127,-0.24660079692896503,0.0,0.0,True
652,-1.2445536196413491,-0.18571911087829823,0.0,0.0,True
653,3.9201259657186007,-7.824031504479559,0.0,0.0,True
654,4.8451833330908025,-8.042280769594585,0.0,0.0,True
655,4.560523645494568,-7.499856627506499,0.0,0.0,True
656,4.136022798319563,-7.4827373570407385,0.0,0.0,True
657,2.6554493971128332,-5.709214423487733,0.0,0.0,True
658,2.379107963084068,-6.072370435302876,0.0,0.0,True
659,1.8997485084785772,-5.995463205228496,0.0,0.0,True
660,1.2294487183918617,-5.407957334198753,0.0,0.0,True
661,1.7241318156459307,-5.505786751297634,0.0,0.0,True
662,2.5872904166969226,-9.643948456756359,0.0,0.0,True
663,2.4111550536175645,-9.135310825589192,0.0,0.0,True
664,2.3051469252382546,-9.959660248245688,0.0,0.0,True
665,2.122878152568241,-8.23828360674403,0.0,0.0,True
666,2.726877705379138,-7.502364106732701,0.0,0.0,True
667,1.2848972584149054,-7.93980219166788,0.0,0.0,True
668,1.7790861108064726,-6.782017656699778,0.0,0.0,True
669,1.486772227701646,-7.1009470367379,0.0,0.0,True
670,2.297423801943348,-6.902119921487873,0.0,0.0,True
671,2.402448120116709,-7.355875975002121,0.0,0.0,True
672,1.631586864152054,-7.608683798221917,0.0,0.0,True
673,1.9941178776784125,-7.71483556446701,0.0,0.0,True
674,3.812338340364954,-4.42949658653446,0.0,0.0,True
675,4.061867231913959,-4.022818653095477,0.0,0.0,True
676,4.395347341116795,-4.017239607995269,0.0,0.0,True
677,4.705353211708056,-4.709975839753802,0.0,0.0,True
678,4.73135418924248,-4.396437185910311,0.0,0.0,True
679,4.360470972324977,-4.985475442567882,0.0,0.0,True
680,4.046377470534423,-4.930545221052959,0.0,0.0,True
681,4.441842327096701,-5.853931867888376,0.0,0.0,True
682,4.611507126544791,-5.536627849593895,0.0,0.0,True
683,5.065026468191111,-5.47934545065446,0.0,0.0,True
