id,x,y,fx,fy,is_interior
177,7.292604735230616,-5.847309388637068,0.0,0.0,False
178,7.260190626008045,-6.227213537179757,0.0,0.0,True
181,7.7119587197819,-6.564703977377964,0.0,0.0,False
185,9.033446506281221,-3.5627686294374636,0.0,0.0,True
186,8.981479202222067,-4.502544944073531,0.0,0.0,False
187,7.848591346697052,-4.176345534592023,0.0,0.0,True
188,8.41461626805362,-3.72279717387763,0.0,0.0,True
189,8.243551503063628,-4.65917118152549,0.0,0.0,False
191,9.3512503518737,-3.883157846103878,0.0,0.0,True
192,9.313714500571509,-4.136825076838605,0.0,0.0,True
193,10.285286329241316,-4.151061849629979,0.0,0.0,False
195,8.960669236955194,-3.938237554264254,0.0,0.0,False
200,9.338503211399697,-1.7473278342627274,0.0,0.0,True
202,10.572555182120638,-1.5832164272478684,0.0,0.0,False
203,4.970725667024279,-10.043214234931817,0.0,0.0,False
204,4.332038902996661,-10.214896131357182,0.0,0.0,False
206,5.983301742907102,-8.441541990038663,0.0,0.0,False
209,6.679460442658388,-7.979164282210038,0.0,0.0,False
212,6.807083639422568,-5.568992774735218,0.0,0.0,True
213,6.304938967264546,-5.68213758763394,0.0,0.0,True
214,5.76345441739902,-5.706789940916319,0.0,0.0,True
215,5.896313765407402,-4.849586284643395,0.0,0.0,True
216,6.36273715415683,-5.600207129652022,0.0,0.0,True
217,6.21968732704478,-5.035870557748204,0.0,0.0,True
218,5.353190728357255,-5.349401288696644,0.0,0.0,True
219,5.384778872437199,-5.077793361675404,0.0,0.0,True
224,3.8248255128597606,-10.25947488125541,0.0,0.0,False
226,-3.65548290544228,-10.767661617626347,0.0,0.0,False
227,-1.4482376570696625,-10.326822571265367,0.0,0.0,True
228,-1.5767945680597666,-10.825496303694301,0.0,0.0,False
229,-2.4923966353409646,-10.951808608495774,0.0,0.0,False
233,-0.699925309030749,-10.92239933537189,0.0,0.0,True
234,-1.21796927604722,-11.165529918983047,0.0,0.0,False
238,-6.5789963491353305,-6.670360914240363,0.0,0.0,False
239,-8.178945533503066,-7.937241788156201,0.0,0.0,False
241,-3.5917312184088868,-6.860455417237979,0.0,0.0,True
242,-2.886147885597198,-7.317765883082377,0.0,0.0,True
243,-3.3242783316940687,-7.366855415929369,0.0,0.0,True
244,-3.1437662139800686,-6.091800319382986,0.0,0.0,True
245,-4.138745837707535,-6.2525500709998525,0.0,0.0,True
246,-5.025612897484734,-6.483716861582217,0.0,0.0,True
247,-4.889483347436054,-6.936911439499093,0.0,0.0,True
250,-4.646265942352463,-6.106997951597719,0.0,0.0,True
252,-4.154592344908635,-8.270002142724328,0.0,0.0,True
253,-4.0356156243350405,-8.590310298797984,0.0,0.0,True
254,-5.286287081063775,-8.919514103261049,0.0,0.0,True
255,-5.535553907521706,-9.136977330752286,0.0,0.0,True
256,-4.877120034402326,-8.855650512786323,0.0,0.0,True
257,-4.916966441262759,-8.330497192240431,0.0,0.0,True
258,-4.882646895699146,-9.674994394595371,0.0,0.0,False
259,-2.871394789855077,3.6922812316710396,0.0,0.0,True
260,-3.3740084589332002,3.5814093497428985,0.0,0.0,True
261,-4.182991680437848,3.0181147244052196,0.0,0.0,True
262,-3.9699419246860552,2.906460939455121,0.0,0.0,True
263,-4.308915823615044,3.4316350014357835,0.0,0.0,True
264,-3.9551481795249526,2.4042197271355876,0.0,0.0,True
265,-3.550102910484059,2.1808820805432805,0.0,0.0,True
266,-3.9422346917353246,1.456905539487605,0.0,0.0,True
267,-3.5495755522266856,1.7475535397738462,0.0,0.0,True
268,-4.691013298954287,1.2243528166698756,0.0,0.0,True
269,-4.419030039964982,2.058458102924684,0.0,0.0,True
270,-4.322041192666236,1.5784805395352075,0.0,0.0,True
271,-4.7809829869088745,0.38110381038566127,0.0,0.0,True
272,-5.001703069883754,-4.235779787030873,0.0,0.0,True
273,-5.220421788695039,-4.440857687116512,0.0,0.0,True
274,-5.645752258722107,-4.317785735346908,0.0,0.0,True
275,-3.608548171041889,-4.272744176503354,0.0,0.0,True
276,-3.8269618761289848,-3.6972309589027756,0.0,0.0,True
277,-4.430217685596021,-3.774747116174385,0.0,0.0,True
278,-4.458816925427449,-4.279274603899385,0.0,0.0,True
279,-2.5932219566086494,-9.342798646087786,0.0,0.0,True
280,-2.712693479497931,-9.88456945213829,0.0,0.0,True
281,-1.8947974674868553,-9.989076699618323,0.0,0.0,True
282,-2.2843845059186414,-10.180376902712773,0.0,0.0,True
283,-1.4273029616741642,-9.38669018709809,0.0,0.0,True
284,-1.8432139631640236,-9.582264949602115,0.0,0.0,True
285,-2.1843914978898877,-9.256651721991858,0.0,0.0,True
286,-1.4647940348569695,-8.802789029608501,0.0,0.0,True
287,-1.919274052126795,-8.70589694494582,0.0,0.0,True
288,3.285225081936338,-7.68696621215696,0.0,0.0,True
289,3.4430962755526764,-6.775757783392118,0.0,0.0,True
290,2.87987683379573,-7.199308666552509,0.0,0.0,True
291,2.9842647919008707,-6.835783507751281,0.0,0.0,True
292,2.9382448632302967,-5.838248710569833,0.0,0.0,True
293,2.1955112278930993,-6.5284776359923695,0.0,0.0,True
294,2.6819524695632957,-6.48782088443058,0.0,0.0,True
295,2.801416029580877,-5.90427516863905,0.0,0.0,True
296,0.8142553228896567,-5.824029572752004,0.0,0.0,True
297,1.194205433049146,-6.384524375987381,0.0,0.0,True
299,-0.3435481221457115,-8.161944637141055,0.0,0.0,True
300,3.1820503691041098,-5.137219428436745,0.0,0.0,True
301,3.40747947715849,-6.054261564527178,0.0,0.0,True
304,3.5946605864449825,-6.495432373875582,0.0,0.0,True
305,4.208870508908387,-6.461350932630201,0.0,0.0,True
306,1.7346436446020823,-0.7110668523337713,0.0,0.0,True
307,0.16796354406708772,-1.65293980333487,0.0,0.0,True
308,-0.6290815748564959,-0.9557161574847254,0.0,0.0,True
309,3.933474911842342,-0.5178734176303974,0.0,0.0,True
310,3.513875298686319,0.31745512828568256,0.0,0.0,True
311,8.761179519455677,-2.773695800428638,0.0,0.0,True
312,8.955878543206996,-2.4041943539375445,0.0,0.0,True
