id,x,y,num_sides,area,perimeter,mother,A_0,P_0,contractility,active
22,-5.467071502684681,-6.834073069787241,6,0.5873096149929502,2.8612956162938117,22,1.0,0.0,0.04,1
23,-4.839812900699209,-7.4387660383183105,8,0.6621417505965752,3.0361518405045156,23,1.0,0.0,0.04,1
24,-4.258854863537913,-6.942409144170665,4,0.3338438327360205,2.3399915254774912,24,1.0,0.0,0.04,1
25,-4.312537223509464,-7.895276994132379,4,0.33531009977494897,2.319976917636965,25,1.0,0.0,0.04,1
26,-3.780403018837628,-8.246058798520988,6,0.5415766426501332,2.7655855496859933,26,1.0,0.0,0.04,1
27,-3.9057815840778796,1.914262676575118,6,0.5757742971317454,2.8352130967855462,27,1.0,0.0,0.04,1
28,-1.9586706767138384,-10.459895720985383,5,0.5139843049986785,2.749537564320847,28,1.0,0.0,0.04,1
29,-1.8351849858811702,-9.162768483295016,5,0.4587920977019797,2.5948822621151355,29,1.0,0.0,0.04,1
30,-1.5402604945531868,-9.87359869698147,6,0.5381575236249647,2.750302546089188,30,1.0,0.0,0.04,1
31,-2.341645826512677,-9.732834175772085,6,0.5670325385763402,2.8103425155798973,31,1.0,0.0,0.04,1
32,-2.4485330747964564,-8.89372136369476,6,0.5759029365629971,2.8710768618613254,32,1.0,0.0,0.04,1
33,-1.6360772495105227,-8.373760920918652,7,0.6691886186285032,3.0151850085211573,33,1.0,0.0,0.04,1
