id,x,y,num_sides,area,perimeter,mother,A_0,P_0,contractility,active
117,-2.636664337335163,-9.855992612605183,6,0.523889071179731,2.695908522084724,117,1.0,0.0,0.04,1
118,-1.8211805548768836,-10.868477424413355,6,0.5503696757458574,2.782266692904115,118,1.0,0.0,0.04,1
119,-1.1923651699245967,-11.171244142783816,5,0.503652579751761,2.7188099217893438,119,1.0,0.0,0.04,1
120,-6.988965752599808,-7.32323901758608,6,0.5878886397942047,2.9124030156118863,120,1.0,0.0,0.04,1
121,-7.195512768123177,-8.2139421343322,6,0.5455638330698243,2.769312167929409,121,1.0,0.0,0.04,1
122,-6.289799704240433,-7.173621292617737,5,0.4645909048794188,2.6168929575140103,122,1.0,0.0,0.04,1
123,-5.516299501859262,-4.8165893259124655,6,0.5952163193767923,2.916687618052276,123,1.0,0.0,0.04,1
124,-5.527351233723181,-6.183777053822342,5,0.4384412799457955,2.550397564040882,124,1.0,0.0,0.04,1
125,-5.922348410426306,-5.577755880812935,6,0.6872010907641553,3.2266943556706895,125,1.0,0.0,0.04,1
126,-4.829263419950101,0.27366673598518043,4,0.40316477845429155,2.583270105597184,126,1.0,0.0,0.04,1
127,-5.716671028122553,0.4679489906658277,5,0.41567498438014894,2.498001725456294,127,1.0,0.0,0.04,1
128,-4.947352901645705,-0.6951555483549438,5,0.5277934209259749,2.811851580124603,128,1.0,0.0,0.04,1
129,-4.361685697565739,-0.22024654974484698,5,0.5121044121426394,2.7999854548642693,129,1.0,0.0,0.04,1
130,-6.814643397756015,-4.39690476797186,6,0.5654216642314136,2.841875938464196,130,1.0,0.0,0.04,1
131,-6.485551182338511,-3.687554744796944,5,0.4744225340082231,2.647869636163472,131,1.0,0.0,0.04,1
132,-6.02508719961164,-4.185801209369357,6,0.546192946443794,2.7867939447914294,132,1.0,0.0,0.04,1
133,-2.2366055601687025,-5.609533840523924,7,0.6601142149975114,3.007909150902564,133,1.0,0.0,0.04,1
134,-1.3206689807667764,0.10762310781816406,7,0.6930494736015852,3.109295566840129,134,1.0,0.0,0.04,1
135,3.5016098540780396,-6.86899594271111,6,0.5483958905398385,2.7884478168877815,135,1.0,0.0,0.04,1
136,4.849057501332966,-7.185290233712491,6,0.5291457252275666,2.7224146934979734,136,1.0,0.0,0.04,1
137,4.2043315472404545,-6.623068331609422,6,0.5618657505333573,2.806130837117073,137,1.0,0.0,0.04,1
138,2.7089754489437414,-5.770933799913858,6,0.5493868538708879,2.7841520751136457,138,1.0,0.0,0.04,1
139,1.3971938684308385,-5.203720210225476,5,0.5662795451050253,2.926859125555401,139,1.0,0.0,0.04,1
140,1.8247528002592475,-6.732210734400923,6,0.6222161073118215,2.961091162721683,140,1.0,0.0,0.04,1
141,1.9643979351790937,-5.91966814868525,6,0.6087362511768646,2.923279271104296,141,1.0,0.0,0.04,1
142,1.1822042155607222,-5.995090347195981,6,0.6549827206510739,3.0809696744048227,142,1.0,0.0,0.04,1
143,2.6460784216462465,-6.544124351730592,7,0.6586037779222265,3.01736125573957,143,1.0,0.0,0.04,1
144,4.236489538452151,-4.2337580963080645,6,0.600125405322431,2.95184954853278,144,1.0,0.0,0.04,1
145,4.789954459375207,-5.48898028873555,5,0.39465789651525895,2.42064268005239,145,1.0,0.0,0.04,1
146,4.28923412256044,-5.905215198997109,5,0.558576059116886,2.9940287946611495,146,1.0,0.0,0.04,1
147,4.166717549030404,-5.243392069632909,4,0.354302909618907,2.4723141265577815,147,1.0,0.0,0.04,1
148,4.582852111733215,-4.835662651974118,5,0.3886416809538602,2.4351863681587425,148,1.0,0.0,0.04,1
149,5.309690568869416,-5.067851961825071,6,0.4670155295611611,2.5517201858837035,149,1.0,0.0,0.04,1
150,2.131108115554064,-0.3860597190453371,4,0.396313308476802,2.5358721768547072,150,1.0,0.0,0.04,1
151,9.897146899642594,-2.7314544603439126,4,0.364162807599719,2.4402329651422523,151,1.0,0.0,0.04,1
152,9.893632640304967,-2.120129843709354,5,0.4954003717582811,2.730364029752211,152,1.0,0.0,0.04,1
153,9.10428387145046,-2.1612085994161845,5,0.5577637076806559,2.9121063477785074,153,1.0,0.0,0.04,1
154,9.217153963318633,-2.834295290723715,5,0.549363885757435,2.8879789962065705,154,1.0,0.0,0.04,1
155,9.470653677236584,-3.4952173770125183,5,0.4396453487663283,2.5370683223340325,155,1.0,0.0,0.04,1
156,3.6483421841271393,-4.8428762192726165,6,0.6499268802399492,3.1714295056199746,156,1.0,0.0,0.04,1
157,3.5076203087931135,-3.8474360817614945,6,0.5936645652117756,2.9157255812316265,157,1.0,0.0,0.04,1
158,2.7902036692813725,-3.293522500399673,6,0.6009012779835725,2.9629480753854156,158,1.0,0.0,0.04,1
159,-6.878658736875563,7.120822130037323,5,0.5032395331767958,2.8222443181139156,159,1.0,0.0,0.04,1
160,-7.422152351361397,6.477818961962231,6,0.6570465931397251,3.094530688532277,160,1.0,0.0,0.04,1
161,-7.287899226430391,7.628064693841806,5,0.5097237546906825,2.8438273836145496,161,1.0,0.0,0.04,1
162,-7.824709495631118,7.241909840128518,5,0.4676472408904999,2.6388893183293094,162,1.0,0.0,0.04,1
163,0.8608668511534279,10.656272367161323,6,0.5079710860365236,2.6921565985157705,163,1.0,0.0,0.04,1
164,0.4806551437278661,10.033517197268742,6,0.5504126808328094,2.7726261093232165,164,1.0,0.0,0.04,1
165,-0.018956352830437728,9.384464171689448,6,0.5345609374398066,2.7289855356314234,165,1.0,0.0,0.04,1
166,-0.29644002476803644,10.121802319217252,6,0.5492496066860109,2.7666829269986724,166,1.0,0.0,0.04,1
167,-1.7596478515391223,10.352351121766485,6,0.5456951416884941,2.7784224777601882,167,1.0,0.0,0.04,1
168,-1.021422780699647,10.201700900120828,6,0.5454319160821974,2.7592409010743992,168,1.0,0.0,0.04,1
169,-1.342067426055279,10.964032465888161,5,0.5196455503603898,2.760762343506175,169,1.0,0.0,0.04,1
170,-2.2842653039972087,10.983523015385142,5,0.5402706675353262,2.8223074643513044,170,1.0,0.0,0.04,1
171,-2.6796275150571964,2.4055447698535803,5,0.5399497236491841,2.8261092894373943,171,1.0,0.0,0.04,1
172,-1.9393640882372989,2.341180230201967,5,0.49216176677898527,2.693150822904838,172,1.0,0.0,0.04,1
173,-3.039261815179366,3.409591215739184,5,0.5316701141147222,2.8274316338093364,173,1.0,0.0,0.04,1
