id,x,y,fx,fy,is_interior
257,-4.903302669431403,-8.666853579364675,0.0,0.0,True
258,-5.220086437624211,-10.326150303868523,0.0,0.0,False
259,-3.052849913641459,3.8247431017995925,0.0,0.0,True
260,-3.4553072020745557,3.764151078119076,0.0,0.0,True
261,-4.1660692995304105,2.750489812700444,0.0,0.0,True
262,-3.905435829281503,3.2253254132311326,0.0,0.0,True
263,-4.360828236194649,3.5768158440719406,0.0,0.0,True
264,-4.078713520242009,2.4416192309947173,0.0,0.0,True
265,-3.639946543291357,2.2527826940469975,0.0,0.0,True
266,-4.058091121889964,1.5143290475439595,0.0,0.0,True
267,-3.633929118877537,1.8066850291422876,0.0,0.0,True
268,-4.859707745506691,1.304556647750269,0.0,0.0,True
269,-4.518417241895717,2.0621239118253305,0.0,0.0,True
270,-4.446738001166811,1.6569005985317022,0.0,0.0,True
271,-5.021781047742949,0.5229077698466744,0.0,0.0,True
272,-5.021762253290209,-4.174351336914741,0.0,0.0,True
273,-5.331606196189923,-4.468194819215979,0.0,0.0,True
274,-5.729456815560407,-4.352147279447381,0.0,0.0,True
275,-3.6653574636528448,-4.33357654051397,0.0,0.0,True
276,-3.8950307387450342,-3.821552176835982,0.0,0.0,True
277,-4.245566039433977,-3.812629310581436,0.0,0.0,True
278,-4.551670194398503,-4.281357982705465,0.0,0.0,True
279,-2.3383937389419445,-9.215800342830528,0.0,0.0,True
280,-2.489605121237676,-9.674593185736986,0.0,0.0,True
281,-1.7369608666452745,-9.943340322525776,0.0,0.0,True
282,-2.147284058646573,-10.046433282933917,0.0,0.0,True
283,-1.2306222755053882,-9.348014882203055,0.0,0.0,True
284,-1.6334520684360259,-9.512386338341273,0.0,0.0,True
285,-1.9746915174001227,-9.150878316682682,0.0,0.0,True
286,-1.2614657994203646,-8.750511609329129,0.0,0.0,True
287,-1.7282025799339285,-8.655313480731747,0.0,0.0,True
288,3.495478435553343,-7.788498231728182,0.0,0.0,True
289,3.791102787537811,-6.977808958654169,0.0,0.0,True
290,3.1313501765713267,-7.302421040355066,0.0,0.0,True
291,3.242664572013032,-7.012807077669525,0.0,0.0,True
292,3.0242835355668887,-5.729387290632851,0.0,0.0,True
293,2.5244294435646744,-6.545978270042716,0.0,0.0,True
294,2.982955459458081,-6.58831986695983,0.0,0.0,True
295,3.2361584203756624,-6.2005555152619385,0.0,0.0,True
296,0.9408799089078583,-5.691224169673342,0.0,0.0,True
297,1.5821046185381047,-6.267334531058121,0.0,0.0,True
299,-0.16034427437609128,-8.145218843093831,0.0,0.0,True
300,3.36679996179936,-5.304755668897845,0.0,0.0,True
301,3.711592823334493,-6.225232680171633,0.0,0.0,True
304,3.96064663270581,-6.6659081049713915,0.0,0.0,True
305,4.517523911135397,-6.648509755954327,0.0,0.0,True
306,1.697570974169495,-0.7934896763146115,0.0,0.0,True
307,0.14006611941184435,-1.874060648827274,0.0,0.0,True
308,-0.6056322458361924,-1.0727695134730404,0.0,0.0,True
309,4.029703031853565,-0.6026757234529765,0.0,0.0,True
310,3.544167290517839,0.17796139643212536,0.0,0.0,True
311,8.81312654311308,-3.1425479092872695,0.0,0.0,True
312,8.976614168674343,-2.7185570236193244,0.0,0.0,True
313,9.296886624703157,-3.4919062151658586,0.0,0.0,True
314,8.822268460778362,-2.3923641257733768,0.0,0.0,True
315,9.14688063038028,-2.008013063436011,0.0,0.0,True
316,0.901267706891225,-3.40849647892847,0.0,0.0,True
317,1.2660828822080419,-2.6323384998924064,0.0,0.0,True
318,0.44567890642189306,-2.0914796044838115,0.0,0.0,True
319,0.43569669533766076,-2.67906323144236,0.0,0.0,True
320,0.8106684094104282,-2.867301684462362,0.0,0.0,True
321,2.030665056543818,-3.8330159954353897,0.0,0.0,True
322,4.045217421776092,-3.041651835598008,0.0,0.0,True
323,3.74110028526287,-3.4402029486612067,0.0,0.0,True
324,3.030581641083562,-3.0766199497549884,0.0,0.0,True
325,3.3641908112111247,-3.457150488178917,0.0,0.0,True
326,2.4701681602935888,-3.2542266526935792,0.0,0.0,True
327,2.4185186124437164,-3.5856629223987313,0.0,0.0,True
328,4.9689258223747,-4.9814472236450555,0.0,0.0,True
329,5.403785725867198,-4.83139959234886,0.0,0.0,True
331,0.06681171257359497,-6.7798740859708575,0.0,0.0,True
332,0.811437933225882,-6.564450887994577,0.0,0.0,True
333,0.9790547887917566,-7.010255268263671,0.0,0.0,True
334,0.03236857035144022,-7.190733114549784,0.0,0.0,True
335,-1.836417082376869,-6.0962326624733985,0.0,0.0,True
336,-1.6950150430832336,-5.623241789902881,0.0,0.0,True
337,-1.0552970498693233,-6.335452580227191,0.0,0.0,True
338,-1.4403993102875354,-6.456002728618047,0.0,0.0,True
339,-0.9455193535133583,-5.886719271362383,0.0,0.0,True
340,-1.2341310760462998,-5.55783144540542,0.0,0.0,True
341,-2.240575303591116,-6.794715714626961,0.0,0.0,True
342,-2.1454460161449833,-6.219870905701119,0.0,0.0,True
343,-2.58441326144856,-6.0151470677184165,0.0,0.0,True
344,-2.6911188608147807,-6.884675282770408,0.0,0.0,True
345,-2.954249485405056,-6.468724392646592,0.0,0.0,True
347,-7.344851184509395,6.953701032349632,0.0,0.0,True
348,-8.274833938352927,6.676137864129771,0.0,0.0,True
349,-7.988810778422004,6.347398011720016,0.0,0.0,True
350,-9.056924133336388,7.191873895084021,0.0,0.0,False
352,-6.5423199083761965,8.13886158917323,0.0,0.0,True
353,-6.465211810973571,8.400391658712264,0.0,0.0,True
359,3.527832723522052,10.592345602643594,0.0,0.0,False
362,-0.35621447907388243,5.782212103718788,0.0,0.0,True
364,1.228216846549112,11.406734797261272,0.0,0.0,False
365,0.008682571250745407,9.132565459034305,0.0,0.0,True
366,-0.619818154663151,10.616110944811933,0.0,0.0,True
367,-1.029808620073155,10.869687429042923,0.0,0.0,True
368,-0.24987076762748173,10.80914747273716,0.0,0.0,True
369,0.527554599533213,11.361185444213087,0.0,0.0,False
372,-0.21747602221331355,11.403205741148655,0.0,0.0,False
373,-4.1303340697988,10.203754517739236,0.0,0.0,True
374,-1.8240477376447077,10.899163686174264,0.0,0.0,True
376,-1.861263999711154,2.7986264993283303,0.0,0.0,True
377,-1.602801020980205,2.2148302975202676,0.0,0.0,True
378,-1.9539068543507767,1.9031660643630322,0.0,0.0,True
379,-0.8818134152275772,4.647707048940968,0.0,0.0,True
380,-3.6617437658178558,6.230553526775685,0.0,0.0,True
381,-5.15441330430678,6.855462645283834,0.0,0.0,True
382,-5.415542889743645,7.172922080754548,0.0,0.0,True
384,-5.919373569279707,9.8837145670045,0.0,0.0,False
387,-3.6246642880589075,7.731526766248494,0.0,0.0,True
388,-2.4264450484570483,9.893193836429463,0.0,0.0,True
390,-3.651128494158787,8.53653650579275,0.0,0.0,True
392,-4.356215633219542,9.005651710442464,0.0,0.0,True
393,-4.102014952195046,8.548809803055864,0.0,0.0,True
394,-4.134187956038717,9.36749870944242,0.0,0.0,True
395,-3.7036262064696244,9.345918938402475,0.0,0.0,True
396,0.36241851626199956,6.108546482163339,0.0,0.0,True
397,3.3076841909763446,6.502025691904427,0.0,0.0,True
398,2.788798847438101,1.9385894853000618,0.0,0.0,True
399,2.6251576437963595,5.9744687104563985,0.0,0.0,True
400,2.1805136869863153,6.085733563590653,0.0,0.0,True
401,2.8968370963100805,6.457525840686341,0.0,0.0,True
402,0.431437137949559,4.005354269628472,0.0,0.0,True
403,0.0892033723850203,4.97565687861624,0.0,0.0,True
404,-1.598094306933734,0.6567312392436028,0.0,0.0,True
405,-1.9111584711612983,0.4790006289827759,0.0,0.0,True
406,-1.9643549468945407,0.029978264636199053,0.0,0.0,True
407,-0.11366622946492039,2.7058991583419383,0.0,0.0,True
409,-1.0907832936556814,0.4662026606174335,0.0,0.0,True
410,-0.928169950089537,0.0028990442041950666,0.0,0.0,True
411,-0.4440937093304693,1.8684416865892823,0.0,0.0,True
412,-0.15923041821402714,1.7034486038499568,0.0,0.0,True
413,-1.0567146650672536,1.4084838852393076,0.0,0.0,True
414,-0.9598295581077507,1.6902585807000017,0.0,0.0,True
415,-0.7314093372207341,0.9164426793516414,0.0,0.0,True
416,-3.905068188505612,-0.6849816818300534,0.0,0.0,True
417,-4.232989687178575,-0.4591641445199161,0.0,0.0,True
418,-4.28771332055955,0.012503230801920156,0.0,0.0,True
419,-2.4148372373042877,1.2500270344894213,0.0,0.0,True
420,-2.7861601575389052,0.05084411036517643,0.0,0.0,True
421,-2.4296628810408167,0.7984345166694891,0.0,0.0,True
422,-3.173013900037334,1.4580881767638059,0.0,0.0,True
426,9.161972783164133,7.056717466131528,0.0,0.0,False
428,8.702346558004331,6.688820498434272,0.0,0.0,True
429,8.761292851327365,6.276890916511665,0.0,0.0,True
430,9.178036347315912,6.061781573705448,0.0,0.0,True
431,8.361675346230856,5.933296942179791,0.0,0.0,True
432,8.549410023905597,5.458751041981368,0.0,0.0,True
433,8.16658229302076,4.524989467262351,0.0,0.0,True
